,Time,Flow_x,Flow_y
25125,2001-01-02 08:00:00,1.927482500667039e-05,2.46174688851828e-05
25126,2001-01-02 09:00:00,1.9104516694988897e-05,2.46174688851828e-05
25127,2001-01-02 10:00:00,1.908871435478871e-05,2.49261518783056e-05
25128,2001-01-02 11:00:00,1.9493535291887894e-05,2.50033226375242e-05
25129,2001-01-02 12:00:00,1.8106589126663068e-05,2.60837131134539e-05
25130,2001-01-02 13:00:00,1.7366232964065495e-05,2.67010790996994e-05
25131,2001-01-02 14:00:00,1.7029932105090045e-05,2.67010791043048e-05
25132,2001-01-02 15:00:00,1.6235624598096825e-05,2.67010791043048e-05
25133,2001-01-02 16:00:00,1.5434797398127788e-05,2.7164103593989e-05
25134,2001-01-02 17:00:00,1.4746154287316566e-05,2.8630347845863e-05
25135,2001-01-02 18:00:00,1.4384872367209405e-05,3.13313240356872e-05
25136,2001-01-02 19:00:00,1.414374949137591e-05,3.39551294772306e-05
25137,2001-01-02 20:00:00,1.3934188667899057e-05,3.44953247353444e-05
25138,2001-01-02 21:00:00,1.3748174025431694e-05,3.40323002456602e-05
25139,2001-01-02 22:00:00,1.3582749648990727e-05,3.24888852800464e-05
25140,2001-01-02 23:00:00,1.3435405059778892e-05,3.08682995327623e-05
25141,2001-01-03 00:00:00,1.3303915242099363e-05,2.95563968119906e-05
25142,2001-01-03 01:00:00,1.3186312024378934e-05,2.85531770843416e-05
25143,2001-01-03 02:00:00,1.3080857602893658e-05,2.75499573348167e-05
25144,2001-01-03 03:00:00,1.2986020206094045e-05,2.66239083554485e-05
25145,2001-01-03 04:00:00,1.2900451836180321e-05,2.56978593760802e-05
25146,2001-01-03 05:00:00,1.2822968015622493e-05,2.49261518765785e-05
25147,2001-01-03 06:00:00,1.2752529442054433e-05,2.43859566386137e-05
25148,2001-01-03 07:00:00,1.2688225421308997e-05,2.38457614006488e-05
25149,2001-01-03 08:00:00,1.2629258973426792e-05,2.35370783983152e-05
25150,2001-01-03 09:00:00,1.2574933483171772e-05,2.31512246569117e-05
25151,2001-01-03 10:00:00,1.2524640757953484e-05,2.27653709155083e-05
25152,2001-01-03 11:00:00,1.247785038482498e-05,2.25338586643337e-05
25153,2001-01-03 12:00:00,1.2434100269430904e-05,2.23023464194916e-05
25154,2001-01-03 13:00:00,1.2392988229977856e-05,2.20708341746495e-05
25155,2001-01-03 14:00:00,1.235416456429118e-05,2.1839321925202e-05
25156,2001-01-03 15:00:00,1.231732547920555e-05,2.16849804286406e-05
25157,2001-01-03 16:00:00,1.2282207285645629e-05,2.14534681837986e-05
25158,2001-01-03 17:00:00,1.2248581297084444e-05,2.13762974326395e-05
25159,2001-01-03 18:00:00,1.2216249340220042e-05,2.12991266843588e-05
25160,2001-01-03 19:00:00,1.218503981158207e-05,2.0990443691236e-05
25161,2001-01-03 20:00:00,1.2154804224795092e-05,2.06817606917808e-05
25162,2001-01-03 21:00:00,1.2125414184714056e-05,2.04502484469387e-05
25163,2001-01-03 22:00:00,1.2096758741585197e-05,2.02187362020966e-05
25164,2001-01-03 23:00:00,1.2068742087013135e-05,1.99872239514977e-05
25165,2001-01-04 00:00:00,1.2041281527958429e-05,1.9678540958375e-05
25166,2001-01-04 01:00:00,1.2014305745764246e-05,1.94470287135329e-05
25167,2001-01-04 02:00:00,1.1987753254452159e-05,1.92926872135174e-05
25168,2001-01-04 03:00:00,1.1961571079640165e-05,1.92155164652367e-05
25169,2001-01-04 04:00:00,1.19357136028115e-05,1.89840042203946e-05
25170,2001-01-04 05:00:00,1.1910141555707614e-05,1.87524919709471e-05
25171,2001-01-04 06:00:00,1.1884821157855558e-05,1.85981504743857e-05
25172,2001-01-04 07:00:00,1.1859723354319203e-05,1.84438089778244e-05
25173,2001-01-04 08:00:00,1.1834823170213366e-05,1.84438089760973e-05
25174,2001-01-04 09:00:00,1.1810099144109162e-05,1.83666382278166e-05
25175,2001-01-04 10:00:00,1.1785532841214822e-05,1.83666382278166e-05
25176,2001-01-04 11:00:00,1.1761108429531638e-05,1.82894674789602e-05
25177,2001-01-04 12:00:00,1.1736812318081125e-05,1.82894674789602e-05
25178,2001-01-04 13:00:00,1.1712632841668502e-05,1.82894674789602e-05
25179,2001-01-04 14:00:00,1.1688559988881931e-05,1.82894674783846e-05
25180,2001-01-04 15:00:00,1.1664585172015813e-05,1.82122967301039e-05
25181,2001-01-04 16:00:00,1.1640701022613225e-05,1.82122967301039e-05
25182,2001-01-04 17:00:00,1.1616901219485788e-05,1.80579552312398e-05
25183,2001-01-04 18:00:00,1.159318034314835e-05,1.79036137346784e-05
25184,2001-01-04 19:00:00,1.1569533738736278e-05,1.79036137346784e-05
25185,2001-01-04 20:00:00,1.1545957417165415e-05,1.79036137346784e-05
25186,2001-01-04 21:00:00,1.1522447951552288e-05,1.79036137346784e-05
25187,2001-01-04 22:00:00,1.1499002401623242e-05,1.7749272238117e-05
25188,2001-01-04 23:00:00,1.1475618240630527e-05,1.75177599892452e-05
25189,2001-01-05 00:00:00,1.145229329892171e-05,1.73634184926838e-05
25190,2001-01-05 01:00:00,1.1429025708152146e-05,1.72090769961224e-05
25191,2001-01-05 02:00:00,1.1405813860695894e-05,1.70547354966826e-05
25192,2001-01-05 03:00:00,1.1382656371974322e-05,1.69775647484019e-05
25193,2001-01-05 04:00:00,1.1359552045939365e-05,1.69003940001212e-05
25194,2001-01-05 05:00:00,1.133649984857168e-05,1.66688817512494e-05
25195,2001-01-05 06:00:00,1.131349888648521e-05,1.64373695064073e-05
25196,2001-01-05 07:00:00,1.1290548381071444e-05,1.62830280098459e-05
25197,2001-01-05 08:00:00,1.1267647660196806e-05,1.62830280086946e-05
25198,2001-01-05 09:00:00,1.1244796132158675e-05,1.62830280086946e-05
25199,2001-01-05 10:00:00,1.1221993282041313e-05,1.62830280086946e-05
25200,2001-01-05 11:00:00,1.1201895028324362e-05,1.62830280086946e-05
25201,2001-01-05 12:00:00,1.1181844602418259e-05,1.62830280086946e-05
25202,2001-01-05 13:00:00,1.1164498020558129e-05,1.62830280086946e-05
25203,2001-01-05 14:00:00,1.113657310852971e-05,1.63601987569753e-05
25204,2001-01-05 15:00:00,1.1111351446524351e-05,1.62830280086946e-05
25205,2001-01-05 16:00:00,1.1086176408021105e-05,1.62830280086946e-05
25206,2001-01-05 17:00:00,1.1063704136532482e-05,1.62830280086946e-05
25207,2001-01-05 18:00:00,1.104127805214384e-05,1.62830280086946e-05
25208,2001-01-05 19:00:00,1.101889796421382e-05,1.62830280086946e-05
25209,2001-01-05 20:00:00,1.0996563696874571e-05,1.62058572592625e-05
25210,2001-01-05 21:00:00,1.0974275086827097e-05,1.61286865109818e-05
25211,2001-01-05 22:00:00,1.095203198258833e-05,1.60515157627011e-05
25212,2001-01-05 23:00:00,1.0929834241766847e-05,1.59743450109663e-05
25213,2001-01-06 00:00:00,1.0907681727451176e-05,1.56656620178436e-05
25214,2001-01-06 01:00:00,1.0885574313800952e-05,1.55113205212822e-05
25215,2001-01-06 02:00:00,1.0863511877185377e-05,1.5279808272986e-05
25216,2001-01-06 03:00:00,1.0841494299844123e-05,1.52026375247054e-05
25217,2001-01-06 04:00:00,1.0819521470298487e-05,1.51254667764247e-05
25218,2001-01-06 05:00:00,1.0797593277119155e-05,1.49711252781362e-05
25219,2001-01-06 06:00:00,1.0775709615160135e-05,1.49711252781362e-05
25220,2001-01-06 07:00:00,1.0753870379494779e-05,1.49711252781362e-05
25221,2001-01-06 08:00:00,1.0732075468417871e-05,1.49711252781362e-05
25222,2001-01-06 09:00:00,1.0710324783128672e-05,1.49711252781362e-05
25223,2001-01-06 10:00:00,1.0688618226336584e-05,1.50482960264169e-05
25224,2001-01-06 11:00:00,1.066695569978237e-05,1.5125466775849e-05
25225,2001-01-06 12:00:00,1.0645337108543953e-05,1.5125466775849e-05
25226,2001-01-06 13:00:00,1.0623762359746432e-05,1.52798082724104e-05
25227,2001-01-06 14:00:00,1.0602231360171973e-05,1.53569790218424e-05
25228,2001-01-06 15:00:00,1.0580744016140911e-05,1.52798082735617e-05
25229,2001-01-06 16:00:00,1.0559300237910957e-05,1.5202637525281e-05
25230,2001-01-06 17:00:00,1.0537899932841422e-05,1.51254667746976e-05
25231,2001-01-06 18:00:00,1.0516543010945694e-05,1.49711252781362e-05
25232,2001-01-06 19:00:00,1.0495229383704609e-05,1.48939545298556e-05
25233,2001-01-06 20:00:00,1.0473958960639092e-05,1.48167837804235e-05
25234,2001-01-06 21:00:00,1.045273165264092e-05,1.48167837804235e-05
25235,2001-01-06 22:00:00,1.0431547373060168e-05,1.48167837804235e-05
25236,2001-01-06 23:00:00,1.0410406030923193e-05,1.48167837804235e-05
25237,2001-01-07 00:00:00,1.038930754103087e-05,1.48167837804235e-05
25238,2001-01-07 01:00:00,1.0368251813810465e-05,1.48167837804235e-05
25239,2001-01-07 02:00:00,1.0347238763171419e-05,1.48167837804235e-05
25240,2001-01-07 03:00:00,1.0326268301988824e-05,1.48167837804235e-05
25241,2001-01-07 04:00:00,1.030534034321452e-05,1.46624422838621e-05
25242,2001-01-07 05:00:00,1.0284454799865306e-05,1.45081007844223e-05
25243,2001-01-07 06:00:00,1.0263611587263007e-05,1.44309300361416e-05
25244,2001-01-07 07:00:00,1.0242810618525913e-05,1.42765885395803e-05
25245,2001-01-07 08:00:00,1.022205180793669e-05,1.41994177895725e-05
25246,2001-01-07 09:00:00,1.020133506868628e-05,1.41994177895725e-05
25247,2001-01-07 10:00:00,1.0180660317368857e-05,1.41222470412918e-05
25248,2001-01-07 11:00:00,1.0160027467227343e-05,1.41222470407161e-05
25249,2001-01-07 12:00:00,1.0139436433774854e-05,1.41222470407161e-05
25250,2001-01-07 13:00:00,1.0118887131416511e-05,1.42765885372775e-05
25251,2001-01-07 14:00:00,1.009837947682189e-05,1.42765885384289e-05
25252,2001-01-07 15:00:00,1.0077913385547721e-05,1.42765885384289e-05
25253,2001-01-07 16:00:00,1.0057488772035993e-05,1.42765885384289e-05
25254,2001-01-07 17:00:00,1.0037105552987453e-05,1.42765885384289e-05
25255,2001-01-07 18:00:00,1.0016763645110195e-05,1.42765885384289e-05
25256,2001-01-07 19:00:00,9.99646296286848e-06,1.42765885384289e-05
25257,2001-01-07 20:00:00,9.976203422981868e-06,1.42765885390046e-05
25258,2001-01-07 21:00:00,9.955984944424408e-06,1.43537592872853e-05
25259,2001-01-07 22:00:00,9.935807440548768e-06,1.4430930035566e-05
25260,2001-01-07 23:00:00,9.915670831460931e-06,1.44309300361416e-05
25261,2001-01-08 00:00:00,9.895575031644437e-06,1.44309300361416e-05
25262,2001-01-08 01:00:00,9.875519960085175e-06,1.43537592878609e-05
25263,2001-01-08 02:00:00,9.855505534645927e-06,1.41994177884212e-05
25264,2001-01-08 03:00:00,9.835531670941024e-06,1.40450762918598e-05
25265,2001-01-08 04:00:00,9.815598287961243e-06,1.38907347952984e-05
25266,2001-01-08 05:00:00,9.79570530244845e-06,1.36592225470022e-05
25267,2001-01-08 06:00:00,9.775852634520566e-06,1.35820517987215e-05
25268,2001-01-08 07:00:00,9.756040202046273e-06,1.35048810504408e-05
25269,2001-01-08 08:00:00,9.736267922894944e-06,1.34277103010088e-05
25270,2001-01-08 09:00:00,9.716535714936538e-06,1.34277103010088e-05
25271,2001-01-08 10:00:00,9.696843498291556e-06,1.34277103010088e-05
25272,2001-01-08 11:00:00,9.677191190830863e-06,1.34277103010088e-05
25273,2001-01-08 12:00:00,9.657578712675724e-06,1.34277103010088e-05
25274,2001-01-08 13:00:00,9.638005982822675e-06,1.35048810492895e-05
25275,2001-01-08 14:00:00,9.618472920268506e-06,1.35820517992972e-05
25276,2001-01-08 15:00:00,9.59897944401021e-06,1.36592225475779e-05
25277,2001-01-08 16:00:00,9.579525475295014e-06,1.36592225475779e-05
25278,2001-01-08 17:00:00,9.560110934245266e-06,1.38135640475934e-05
25279,2001-01-08 18:00:00,9.540735739858418e-06,1.41222470407161e-05
25280,2001-01-08 19:00:00,9.521399812257051e-06,1.41994177889968e-05
25281,2001-01-08 20:00:00,9.502103071563838e-06,1.43537592878609e-05
25282,2001-01-08 21:00:00,9.482845440151577e-06,1.44309300361416e-05
25283,2001-01-08 22:00:00,9.46362683814308e-06,1.44309300361416e-05
25284,2001-01-08 23:00:00,9.444447184536188e-06,1.44309300349903e-05
25285,2001-01-09 00:00:00,9.42530640282889e-06,1.42765885384289e-05
25286,2001-01-09 01:00:00,9.406204413144132e-06,1.40450762935868e-05
25287,2001-01-09 02:00:00,9.387141136729926e-06,1.389073479242e-05
25288,2001-01-09 03:00:00,9.36811649595933e-06,1.36592225475779e-05
25289,2001-01-09 04:00:00,9.349130410955377e-06,1.36592225475779e-05
25290,2001-01-09 05:00:00,9.330182805216191e-06,1.34277102998574e-05
25291,2001-01-09 06:00:00,9.311273599989872e-06,1.3273368803296e-05
25292,2001-01-09 07:00:00,9.292402717649549e-06,1.31961980550154e-05
25293,2001-01-09 08:00:00,9.273570080568365e-06,1.30418565567269e-05
25294,2001-01-09 09:00:00,9.254775609994451e-06,1.30418565567269e-05
25295,2001-01-09 10:00:00,9.236019230551021e-06,1.30418565567269e-05
25296,2001-01-09 11:00:00,9.217300864611241e-06,1.30418565567269e-05
25297,2001-01-09 12:00:00,9.198620434548292e-06,1.30418565567269e-05
25298,2001-01-09 13:00:00,9.179977862735348e-06,1.31190273050076e-05
25299,2001-01-09 14:00:00,9.16137307379565e-06,1.33505395544551e-05
25300,2001-01-09 15:00:00,9.142805991227408e-06,1.36592225475779e-05
25301,2001-01-09 16:00:00,9.124276537403814e-06,1.389073479242e-05
25302,2001-01-09 17:00:00,9.105784636948112e-06,1.40450762918598e-05
25303,2001-01-09 18:00:00,9.087330213358525e-06,1.40450762918598e-05
25304,2001-01-09 19:00:00,9.068913191258299e-06,1.40450762918598e-05
25305,2001-01-09 20:00:00,9.050533495270687e-06,1.38907347935713e-05
25306,2001-01-09 21:00:00,9.032191047768887e-06,1.38135640452907e-05
25307,2001-01-09 22:00:00,9.013885774501178e-06,1.36592225487293e-05
25308,2001-01-09 23:00:00,8.995617600090812e-06,1.36592225464265e-05
25309,2001-01-10 00:00:00,8.977386449161046e-06,1.35048810498652e-05
25310,2001-01-10 01:00:00,8.95919224746016e-06,1.35048810498652e-05
25311,2001-01-10 02:00:00,8.941034918486381e-06,1.33505395521524e-05
25312,2001-01-10 03:00:00,8.922914389113018e-06,1.33505395521524e-05
25313,2001-01-10 04:00:00,8.904830585088354e-06,1.33505395521524e-05
25314,2001-01-10 05:00:00,8.886783429910622e-06,1.32733688027204e-05
25315,2001-01-10 06:00:00,8.868772850453125e-06,1.31961980544397e-05
25316,2001-01-10 07:00:00,8.850798772464147e-06,1.30418565578783e-05
25317,2001-01-10 08:00:00,8.832861122817e-06,1.30418565567269e-05
25318,2001-01-10 09:00:00,8.814959826134941e-06,1.30418565567269e-05
25319,2001-01-10 10:00:00,8.79709480929128e-06,1.30418565567269e-05
25320,2001-01-10 11:00:00,8.779266000284348e-06,1.30418565567269e-05
25321,2001-01-10 12:00:00,8.761473323737407e-06,1.30418565567269e-05
25322,2001-01-10 13:00:00,8.75538369061889e-06,1.31190273050076e-05
25323,2001-01-10 14:00:00,8.7695969784494e-06,1.31961980550154e-05
25324,2001-01-10 15:00:00,8.797812411380587e-06,1.3273368803296e-05
25325,2001-01-10 16:00:00,8.817172505267948e-06,1.33505395515767e-05
25326,2001-01-10 17:00:00,8.786360547914898e-06,1.35048810510165e-05
25327,2001-01-10 18:00:00,9.062385566763608e-06,1.36592225475779e-05
25328,2001-01-10 19:00:00,1.0631629562068966e-05,1.41994177855427e-05
25329,2001-01-10 20:00:00,1.3936810727637391e-05,1.50482960310224e-05
25330,2001-01-10 21:00:00,1.774520803222407e-05,1.55884912689872e-05
25331,2001-01-10 22:00:00,1.9056233596289083e-05,1.55884912689872e-05
25332,2001-01-10 23:00:00,1.6089692138936884e-05,1.58971742644127e-05
25333,2001-01-11 00:00:00,1.4879675694830709e-05,1.58971742644127e-05
25334,2001-01-11 01:00:00,1.1129773332900975e-05,1.5820003516132e-05
25335,2001-01-11 02:00:00,9.682048472338868e-06,1.58200035155563e-05
25336,2001-01-11 03:00:00,8.557412224609234e-06,1.58200035155563e-05
25337,2001-01-11 04:00:00,8.558062770078963e-06,1.58200035155563e-05
25338,2001-01-11 05:00:00,9.372256818850052e-06,1.66688817575819e-05
25339,2001-01-11 06:00:00,1.1511818225359061e-05,1.72862477438274e-05
25340,2001-01-11 07:00:00,1.654521096427769e-05,1.85981504645991e-05
25341,2001-01-11 08:00:00,3.2553351262637146e-05,2.09904437292311e-05
25342,2001-01-11 09:00:00,7.767426177300018e-05,2.63923961088794e-05
25343,2001-01-11 10:00:00,0.00014291291160638397,2.79358110744932e-05
25344,2001-01-11 11:00:00,0.000245028075128194,3.66561057407421e-05
25345,2001-01-11 12:00:00,0.0002804531578909768,4.12091798893028e-05
25346,2001-01-11 13:00:00,0.0003825010571801049,4.94664499553367e-05
25347,2001-01-11 14:00:00,0.00035802108154434217,6.76787469744331e-05
25348,2001-01-11 15:00:00,0.0003728392674847764,9.81611925453057e-05
25349,2001-01-11 16:00:00,0.0002873426906195919,0.0001648367190598
25350,2001-01-11 17:00:00,0.000222157743331154,0.0002654673765788
25351,2001-01-11 18:00:00,0.00014725445862999998,0.0003342265132969
25352,2001-01-11 19:00:00,0.00013435612450387214,0.0003626253486642
25353,2001-01-11 20:00:00,0.0001360144445263773,0.0003630883732535
25354,2001-01-11 21:00:00,0.00015657003724977293,0.0003475770528491
25355,2001-01-11 22:00:00,0.0001830263818043804,0.0003214933399302
25356,2001-01-11 23:00:00,0.00021230509685759766,0.0002902391862093
25357,2001-01-12 00:00:00,0.0002396152018260297,0.0002581361549245
25358,2001-01-12 01:00:00,0.00026105761611627473,0.0002281939045916
25359,2001-01-12 02:00:00,0.0002765029291288191,0.0002018015080884
25360,2001-01-12 03:00:00,0.0002860833587316197,0.000178881795849
25361,2001-01-12 04:00:00,0.0002903022713442145,0.0001583543768064
25362,2001-01-12 05:00:00,0.0002898479732009419,0.0001418398362984
25363,2001-01-12 06:00:00,0.00028546688231960167,0.0001284892968458
25364,2001-01-12 07:00:00,0.00027790193595016833,0.0001172223675968
25365,2001-01-12 08:00:00,0.00026785376504122034,0.0001081933898402
25366,2001-01-12 09:00:00,0.00025597911669245684,0.0001006306565087
25367,2001-01-12 10:00:00,0.00024527599192340554,9.63090946049909e-05
25368,2001-01-12 11:00:00,0.0002370899952074296,9.16788496010726e-05
25369,2001-01-12 12:00:00,0.00023087407365754198,8.62768972214243e-05
25370,2001-01-12 13:00:00,0.0002180697183574764,8.09521155900567e-05
25371,2001-01-12 14:00:00,0.0001946965378023787,7.67077243413582e-05
25372,2001-01-12 15:00:00,0.0001750391303573937,7.3775235906692e-05
25373,2001-01-12 16:00:00,0.00015838506344027095,7.16916257031134e-05
25374,2001-01-12 17:00:00,0.00014568981319490956,6.99166984460272e-05
25375,2001-01-12 18:00:00,0.00013372328650885284,6.75244052493258e-05
25376,2001-01-12 19:00:00,0.00012252952795634706,6.52864535491858e-05
25377,2001-01-12 20:00:00,0.00011212819483836985,6.25854773012178e-05
25378,2001-01-12 21:00:00,0.00010252007393708547,5.97301596148322e-05
25379,2001-01-12 22:00:00,9.369117737772676e-05,5.65661589353239e-05
25380,2001-01-12 23:00:00,8.56163960905757e-05,5.34793289327117e-05
25381,2001-01-13 00:00:00,7.826255413625072e-05,5.0160986756642e-05
25382,2001-01-13 01:00:00,7.15909273730669e-05,4.78458643082213e-05
25383,2001-01-13 02:00:00,6.555929129450665e-05,4.60709370563163e-05
25384,2001-01-13 03:00:00,6.012356087513564e-05,4.46046928389832e-05
25385,2001-01-13 04:00:00,5.523908147724126e-05,4.35243023630536e-05
25386,2001-01-13 05:00:00,5.086162482358041e-05,4.2443911865248e-05
25387,2001-01-13 06:00:00,4.694813855388245e-05,4.16722043824411e-05
25388,2001-01-13 07:00:00,4.345729220604219e-05,4.09004968996342e-05
25389,2001-01-13 08:00:00,4.034985696849567e-05,3.99744479029954e-05
25390,2001-01-13 09:00:00,3.7588951386481355e-05,3.93570819167499e-05
25391,2001-01-13 10:00:00,3.5140180420909636e-05,3.8585374433943e-05
25392,2001-01-13 11:00:00,3.2971690973921804e-05,3.78136669361684e-05
25393,2001-01-13 12:00:00,3.105416320294881e-05,3.73506424464842e-05
25394,2001-01-13 13:00:00,2.9360753581904055e-05,3.68104472085194e-05
25395,2001-01-13 14:00:00,2.7867002796296055e-05,3.62702519584652e-05
25396,2001-01-13 15:00:00,2.6550719068704338e-05,3.57300567205004e-05
25397,2001-01-13 16:00:00,2.539184541163488e-05,3.51126907342549e-05
25398,2001-01-13 17:00:00,2.437231753558719e-05,3.44181539841853e-05
25399,2001-01-13 18:00:00,2.3475917629913358e-05,3.36464465013784e-05
25400,2001-01-13 19:00:00,2.2688128066369938e-05,3.27975682702908e-05
25401,2001-01-13 20:00:00,2.199598799679251e-05,3.21030315184941e-05
25402,2001-01-13 21:00:00,2.1387955058382094e-05,3.13313240356872e-05
25403,2001-01-13 22:00:00,2.0853773696703247e-05,3.04824458045996e-05
25404,2001-01-13 23:00:00,2.0384351138121333e-05,2.97107383039465e-05
25405,2001-01-14 00:00:00,1.9971641559803142e-05,2.89390308211396e-05
25406,2001-01-14 01:00:00,1.9608538770788257e-05,2.82444940866134e-05
25407,2001-01-14 02:00:00,1.9288777393788214e-05,2.73956158405581e-05
25408,2001-01-14 03:00:00,1.900684240501091e-05,2.6932591350874e-05
25409,2001-01-14 04:00:00,1.8757886731809372e-05,2.63923961129091e-05
25410,2001-01-14 05:00:00,1.8537656528966106e-05,2.60065423628704e-05
25411,2001-01-14 06:00:00,1.8342423691616908e-05,2.57750301180284e-05
25412,2001-01-14 07:00:00,3.1155651657742764e-05,2.96335675320629e-05
25413,2001-01-14 08:00:00,4.571843828608424e-05,2.9016201569996e-05
25414,2001-01-14 09:00:00,7.343970399761399e-05,2.9016201569996e-05
25415,2001-01-14 10:00:00,5.095895877162757e-05,2.91705430665574e-05
25416,2001-01-14 11:00:00,3.470991909015321e-05,2.94792260562261e-05
25417,2001-01-14 12:00:00,1.9580787217024558e-05,2.85531770768578e-05
25418,2001-01-14 13:00:00,1.7602988589696736e-05,2.86303478251385e-05
25419,2001-01-14 14:00:00,1.736386718866093e-05,2.89390308251694e-05
25420,2001-01-14 15:00:00,1.7287027250935834e-05,2.94792260631342e-05
25421,2001-01-14 16:00:00,1.7216169947718563e-05,2.9787909056257e-05
25422,2001-01-14 17:00:00,1.7150483191209453e-05,3.00194213051289e-05
25423,2001-01-14 18:00:00,1.7089263764403716e-05,3.00194213051289e-05
25424,2001-01-14 19:00:00,1.7031903175667197e-05,2.99422505568482e-05
25425,2001-01-14 20:00:00,1.6977875271816346e-05,2.96335675579686e-05
25426,2001-01-14 21:00:00,1.692672540810545e-05,2.92477138165651e-05
25427,2001-01-14 22:00:00,1.687806098136714e-05,2.87075185786003e-05
25428,2001-01-14 23:00:00,1.6831543183659515e-05,2.79358110790986e-05
25429,2001-01-15 00:00:00,1.6786879803305176e-05,2.70097620997303e-05
25430,2001-01-15 01:00:00,1.6743818960358522e-05,2.60837131203621e-05
25431,2001-01-15 02:00:00,1.6702143670388575e-05,2.52348348708526e-05
25432,2001-01-15 03:00:00,1.6661667099859533e-05,2.45402981363264e-05
25433,2001-01-15 04:00:00,1.6622228468186292e-05,2.39229321500809e-05
25434,2001-01-15 05:00:00,1.65836894778334e-05,2.35370783983152e-05
25435,2001-01-15 06:00:00,1.6545931230849304e-05,2.31512246569117e-05
25436,2001-01-15 07:00:00,1.6508851550327456e-05,2.2842541663789e-05
25437,2001-01-15 08:00:00,1.647236266993807e-05,2.25338586649094e-05
25438,2001-01-15 09:00:00,1.6436389235466595e-05,2.2379517168348e-05
25439,2001-01-15 10:00:00,1.776908040719046e-05,2.22251756717866e-05
25440,2001-01-15 11:00:00,1.9158170601356405e-05,2.22251756694839e-05
25441,2001-01-15 12:00:00,2.1932222838197025e-05,2.20708341729225e-05
25442,2001-01-15 13:00:00,1.928995641310737e-05,2.19164926763611e-05
25443,2001-01-15 14:00:00,1.7808561292135356e-05,2.18393219263534e-05
25444,2001-01-15 15:00:00,1.6318035867964867e-05,2.18393219263534e-05
25445,2001-01-15 16:00:00,1.6211436836043532e-05,2.17621511780727e-05
25446,2001-01-15 17:00:00,1.616130150254693e-05,2.18393219298075e-05
25447,2001-01-15 18:00:00,1.6141017788667424e-05,2.23023464194916e-05
25448,2001-01-15 19:00:00,1.612115909797771e-05,2.3459907643702e-05
25449,2001-01-15 20:00:00,1.6114563250238603e-05,2.70869328675842e-05
25450,2001-01-15 21:00:00,1.605503828001711e-05,2.9633567560847e-05
25451,2001-01-15 22:00:00,1.6008912600182435e-05,2.98650798056891e-05
25452,2001-01-15 23:00:00,1.5962941528572823e-05,2.88618600624967e-05
25453,2001-01-16 00:00:00,1.5930353697781185e-05,2.75499573417249e-05
25454,2001-01-16 01:00:00,1.5897867147313014e-05,2.66239083623567e-05
25455,2001-01-16 02:00:00,1.586547645233596e-05,2.58522008611279e-05
25456,2001-01-16 03:00:00,1.5833176965022333e-05,2.5080493378321e-05
25457,2001-01-16 04:00:00,1.580096470345652e-05,2.46174688886369e-05
25458,2001-01-16 05:00:00,1.576883625237502e-05,2.43087858874546e-05
25459,2001-01-16 06:00:00,1.5736788682415765e-05,2.40001028943318e-05
25460,2001-01-16 07:00:00,1.5704819478003377e-05,2.3691419901209e-05
25461,2001-01-16 08:00:00,1.567292647777808e-05,2.34599076511858e-05
25462,2001-01-16 09:00:00,1.5641107819342845e-05,2.33055661546245e-05
25463,2001-01-16 10:00:00,1.5609361900562194e-05,2.30740539097824e-05
25464,2001-01-16 11:00:00,1.557768733832501e-05,2.28425416609105e-05
25465,2001-01-16 12:00:00,1.554608293283881e-05,2.27653709126299e-05
25466,2001-01-16 13:00:00,1.551454764678085e-05,2.26110294160685e-05
25467,2001-01-16 14:00:00,1.5483080579495107e-05,2.2456687916053e-05
25468,2001-01-16 15:00:00,1.545168094352276e-05,2.23023464194916e-05
25469,2001-01-16 16:00:00,1.5420348051963435e-05,2.19936634263689e-05
25470,2001-01-16 17:00:00,1.5421699507449587e-05,2.18393219257777e-05
25471,2001-01-16 18:00:00,1.5593379825504885e-05,2.1762151177497e-05
25472,2001-01-16 19:00:00,1.6081326519137134e-05,2.16849804292163e-05
25473,2001-01-16 20:00:00,1.66732451456352e-05,2.16849804269136e-05
25474,2001-01-16 21:00:00,1.690037632969431e-05,2.14534681820715e-05
25475,2001-01-16 22:00:00,1.6227619434801133e-05,2.12219559372295e-05
25476,2001-01-16 23:00:00,1.561466031831408e-05,2.09904436872062e-05
25477,2001-01-17 00:00:00,1.5236144665722084e-05,2.07589314423642e-05
25478,2001-01-17 01:00:00,1.514127520700724e-05,2.06045899458028e-05
25479,2001-01-17 02:00:00,1.5110585465435327e-05,2.05274191952194e-05
25480,2001-01-17 03:00:00,1.5079958431858218e-05,2.04502484469387e-05
25481,2001-01-17 04:00:00,1.5049393900458572e-05,2.05274191952194e-05
25482,2001-01-17 05:00:00,1.5018891680727496e-05,2.05274191969464e-05
25483,2001-01-17 06:00:00,1.4988451588913688e-05,2.06817606935078e-05
25484,2001-01-17 07:00:00,1.4958073453243079e-05,2.07589314417885e-05
25485,2001-01-17 08:00:00,1.4927867510584315e-05,2.09904436900847e-05
25486,2001-01-17 09:00:00,1.4897723199070333e-05,2.1144785186646e-05
25487,2001-01-17 10:00:00,1.4867750768149352e-05,2.1144785186646e-05
25488,2001-01-17 11:00:00,1.4837398045683196e-05,2.11447851860704e-05
25489,2001-01-17 12:00:00,1.4807216910479542e-05,2.10676144377897e-05
